date,OT
576.1508928,-0.0
576.2180086,-0.0
576.2851281,0.0
576.3522456,-0.0
576.4193636,-0.0
576.4864825,0.0
576.5535992,-0.0
576.6207183,0.0
576.6878381,0.0
576.7549533,-0.0
576.8220714,0.0
576.8891906,0.0
576.9563094,-0.0
577.0234264,0.0
577.0905469,-0.0
577.1576703,0.0
577.2247814,0.0
577.2918986,-0.0
577.3590172,0.0
577.4261372,-0.0
577.4932525,0.0
577.5603719,-0.0
577.6274883,-0.0
577.6946072,0.0
577.7617253,0.0
577.8288433,-0.0
577.8959625,0.0
577.9630814,0.0
578.0301972,0.0
578.0973153,-0.0
578.1644339,0.0
578.2315533,0.0
578.2986697,0.0
578.3657872,-0.0
578.4329058,0.0
578.5000261,0.0
578.5671417,0.0
578.6342597,0.0
578.7013792,-0.0
578.7684983,0.0
578.8356136,-0.0
578.9027325,-0.0
578.9698514,0.0
579.0369681,-0.0
579.1040867,0.0
579.1712047,-0.0
579.2383228,-0.0
579.30544,0.0
579.3725597,0.0
579.4396761,-0.0
579.5067942,0.0
579.5739122,0.0
579.6410311,-0.0
579.7081486,0.0
579.7752664,0.0
579.8423839,0.0
579.9095025,-0.0
579.9766206,-0.0
580.0437389,0.0
580.1108567,0.0
580.1779769,-0.0
580.2450931,-0.0
580.3122117,0.0
580.3793308,0.0
580.4464481,0.0
580.5135647,-0.0
580.5806828,0.0
580.6478008,0.0
580.7149189,0.0
580.7820369,-0.0
580.8491553,0.0
580.9162744,0.0
580.9833908,-0.0
581.0505097,-0.0
581.1176269,0.0
581.184745,0.0
581.2518628,-0.0
581.3189811,0.0
581.3861011,-0.0
581.4532169,-0.0
581.5203358,0.0
581.5874531,-0.0
581.6545708,0.0
581.7216892,-0.0
581.7888075,0.0
581.8559258,-0.0
581.9230453,0.0
581.9901611,-0.0
582.0572797,0.0
582.1243978,0.0
582.1915158,-0.0
582.2586353,-0.0
582.3257519,0.0
582.3928689,0.0
582.4599878,0.0
582.5271042,-0.0
582.5942222,0.0
582.6613431,-0.0
582.7284594,-0.0
582.7955772,-0.0
582.8626947,0.0
582.9298133,-0.0
582.9969311,0.0
583.0640542,-0.0
583.1311767,-0.0
583.1982847,-0.0
583.2654028,0.0
583.3325264,-0.0
583.3996386,0.0
583.4667567,-0.0
583.5338744,-0.0
583.6009931,-0.0
583.6681217,0.0
583.73523,0.0
583.8023464,-0.0
583.869465,0.0
583.9365831,-0.0
584.0037011,-0.0
584.0708181,0.0
584.1379361,0.0
584.2050542,-0.0
584.2721736,0.0
584.3392908,-0.0
584.4064094,0.0
584.4735264,-0.0
584.5406439,0.0
584.6077625,0.0
584.6748819,-0.0
584.742,-0.0
584.8091153,0.0
584.8762336,0.0
584.9433522,-0.0
585.0104692,0.0
585.0775925,-0.0
585.1447061,-0.0
585.2118225,-0.0
585.2789411,-0.0
585.3460589,0.0
585.4131761,0.0
585.4802961,-0.0
585.5474119,0.0
585.6145306,0.0
585.6816483,-0.0
585.7487661,-0.0
585.8158847,0.0
585.8830019,0.0
585.9501208,0.0
586.0172372,-0.0
586.0843558,0.0
586.1515039,-0.0
586.2185919,-0.0
586.28571,-0.0
586.3528283,0.0
586.4199467,0.0
586.4870633,-0.0
586.5541817,-0.0
586.6212997,0.0
586.6884183,0.0
586.7555442,0.0
586.8226556,0.0
586.8897706,0.0
586.9568886,-0.0
587.0240083,0.0
587.0911242,0.0
587.1582422,0.0
587.22536,-0.0
587.2924778,0.0
587.3595975,-0.0
587.4267136,-0.0
587.4938317,0.0
587.5609494,0.0
587.6280683,-0.0
587.6951856,-0.0
587.7623036,0.0
587.82943,-0.0
587.8965392,-0.0
587.9636603,-0.0
588.0307756,-0.0
588.0978925,0.0
588.1650114,-0.0
588.2321292,0.0
588.2992475,0.0
588.3663647,0.0
588.4334819,-0.0
588.5006019,-0.0
588.5677178,-0.0
588.6348364,0.0
588.7019533,-0.0
588.7690719,-0.0
588.8361914,0.0
588.9033081,-0.0
588.9704247,-0.0
589.0375428,-0.0
589.1046603,0.0
589.1717797,0.0
589.2388964,-0.0
589.3060139,-0.0
589.3731328,-0.0
589.4402497,0.0
589.5073678,-0.0
589.5744861,-0.0
589.6416031,0.0
589.7087219,-0.0
589.7758403,-0.0
589.8429581,0.0
589.9100747,0.0
589.9771936,0.0
590.0443117,-0.0
590.1114289,0.0
590.1785469,0.0
590.245665,-0.0
590.3127819,0.0
590.3799014,0.0
590.4470183,0.0
590.5141358,-0.0
590.5812539,0.0
590.6483744,-0.0
590.7154894,0.0
590.7826078,-0.0
590.849725,0.0
590.9168425,0.0
590.9839608,-0.0
591.0510783,0.0
591.1181964,0.0
591.185315,-0.0
591.2524317,0.0
591.3195489,-0.0
591.3866672,-0.0
591.4537853,-0.0
591.5209031,0.0
591.5880222,-0.0
591.6551403,0.0
591.7222592,0.0
591.7893758,0.0
591.8564925,-0.0
591.9236103,-0.0
591.9907283,-0.0
592.0578472,0.0
592.1249658,0.0
592.1920811,-0.0
592.2591997,0.0
592.3263175,0.0
592.3934414,0.0
592.4605525,-0.0
592.5276719,-0.0
592.59479,-0.0
592.6619069,0.0
592.7290247,-0.0
592.7961428,0.0
592.8632606,0.0
592.9303794,-0.0
592.9974964,-0.0
593.0646167,0.0
593.1317333,-0.0
593.1988508,-0.0
593.2659692,-0.0
593.3330856,0.0
593.4002036,-0.0
593.4673222,-0.0
593.5344394,0.0
593.6015572,-0.0
593.6686758,0.0
593.7357942,0.0
593.8029114,-0.0
593.87003,0.0
593.9371478,-0.0
594.0042656,-0.0
594.071385,0.0
594.1385014,0.0
594.2056253,0.0
594.2727406,0.0
594.3398558,-0.0
594.4069744,-0.0
594.4740919,0.0
594.5412106,-0.0
594.60833,0.0
594.6754461,0.0
594.7425647,0.0
594.8096822,-0.0
594.8768003,-0.0
594.9439197,0.0
595.0110364,-0.0
595.0781547,0.0
595.1452725,0.0
595.2123925,-0.0
595.2795086,0.0
595.3466269,0.0
595.4137456,-0.0
595.4808633,-0.0
595.5479836,0.0
595.6151003,-0.0
595.6822197,0.0
595.7493356,0.0
595.8164558,-0.0
595.8835717,-0.0
595.9506897,0.0
596.0178081,-0.0
596.0849267,0.0
596.1520439,-0.0
596.2191625,0.0
596.2862828,0.0
596.3533997,-0.0
596.4205167,0.0
596.4876356,0.0
596.5547539,-0.0
596.6218719,0.0
596.6889889,0.0
596.7561069,0.0
596.8232242,-0.0
596.8903433,0.0
596.9574619,-0.0
597.0245794,-0.0
597.0916986,0.0
597.1588161,0.0
597.2259347,-0.0
597.2930522,-0.0
597.3601697,-0.0
597.4272878,0.0
597.4944064,-0.0
597.5615239,0.0
597.6286444,0.0
597.69576,0.0
597.7628789,-0.0
597.8299969,0.0
597.8971178,0.0
597.9642328,0.0
598.0313494,-0.0
598.09847,0.0
598.1655928,-0.0
598.2327056,-0.0
598.2998236,0.0
598.3669414,-0.0
598.4340597,0.0
598.5011775,-0.0
598.5682953,0.0
598.6354131,-0.0
598.7025317,0.0
598.76965,-0.0
598.8367697,0.0
598.9038861,-0.0
598.9710047,0.0
599.0381222,-0.0
599.1052394,0.0
599.1723592,0.0
599.2394775,-0.0
599.3065944,0.0
599.3737117,-0.0
599.44083,0.0
599.5079478,-0.0
599.5750664,0.0
599.6422025,-0.0
599.7093025,0.0
599.7764194,-0.0
599.8435394,0.0
599.9106575,-0.0
599.9777747,-0.0
600.0448919,-0.0
600.1120103,0.0
600.1791292,-0.0
600.2462467,0.0
600.3133647,0.0
600.3804828,-0.0
600.4476014,0.0
600.5147197,0.0
600.5818369,-0.0
600.6489558,-0.0
600.7160758,0.0
600.7831911,-0.0
600.8503092,-0.0
600.9174289,0.0
600.9845461,-0.0
601.0516644,0.0
601.1187819,-0.0
601.1859019,0.0
601.2530189,-0.0
601.3201367,-0.0
601.3872539,-0.0
601.4543731,0.0
601.52149,-0.0
601.5886083,0.0
601.6557261,0.0
601.7228447,0.0
601.7899633,-0.0
601.8570806,-0.0
601.9241994,0.0
601.9913167,-0.0
602.0584369,0.0
602.1255528,-0.0
602.1926708,-0.0
602.2597903,0.0
602.3269083,0.0
602.3940258,-0.0
602.4611436,-0.0
602.5282636,-0.0
602.59538,-0.0
602.6624975,0.0
602.7296164,-0.0
602.7967342,0.0
602.8638519,0.0
602.93097,0.0
602.9980881,-0.0
603.0652061,0.0
603.1323242,0.0
603.1994447,-0.0
603.2665606,0.0
603.3336783,-0.0
603.4007983,0.0
603.4679156,-0.0
603.5350422,-0.0
603.6021525,0.0
603.6692689,-0.0
603.7363881,0.0
603.803505,0.0
603.8706239,0.0
603.9377411,-0.0
604.0048586,-0.0
604.0719772,0.0
604.1390958,-0.0
604.2062147,-0.0
604.2733417,-0.0
604.3404511,0.0
604.4075686,0.0
604.4746856,-0.0
604.5418039,-0.0
604.6089233,-0.0
604.67604,0.0
604.7431592,-0.0
604.8102767,0.0
604.8773947,0.0
604.9445142,0.0
605.0116303,0.0
605.0787503,0.0
605.1458686,-0.0
605.2129853,-0.0
605.2801039,0.0
605.3472208,0.0
605.4143414,-0.0
605.4814594,0.0
605.5485769,-0.0
605.6156928,0.0
605.6828122,-0.0
605.7499289,-0.0
605.8170478,-0.0
605.884165,-0.0
605.9512833,0.0
606.0184011,-0.0
606.0855211,0.0
606.1526378,-0.0
606.219755,-0.0
606.2868744,0.0
606.3539914,-0.0
606.4211103,0.0
606.4882292,0.0
606.5553456,0.0
606.6224631,-0.0
606.6895819,-0.0
606.7567,0.0
606.8238181,0.0
606.8909367,0.0
606.9580542,-0.0
607.0251744,0.0
607.0922911,0.0
607.1594089,0.0
607.2265267,-0.0
607.2936442,0.0
607.3607631,-0.0
607.4278811,-0.0
607.4949992,-0.0
607.5621164,0.0
607.6292344,-0.0
607.6963533,0.0
607.7634711,0.0
607.8305878,0.0
607.8977067,-0.0
607.9648247,-0.0
608.031945,0.0
608.0990631,-0.0
608.1661792,0.0
608.2332969,0.0
608.3004161,0.0
608.3675344,-0.0
608.4346522,0.0
608.5017683,0.0
608.5688864,-0.0
608.6360053,0.0
608.7031242,-0.0
608.7702425,-0.0
608.8373642,0.0
608.9044778,-0.0
608.971595,0.0
609.0387133,0.0
609.1058311,0.0
609.1729492,-0.0
609.2400669,0.0
609.307185,-0.0
609.3743028,-0.0
609.4414208,-0.0
609.5085389,0.0
609.5756578,0.0
609.6427747,0.0
609.7098936,-0.0
609.7770114,0.0
609.8441278,-0.0
609.9112464,0.0
609.9783644,0.0
610.0454819,-0.0
610.1126,0.0
610.1797178,-0.0
610.2468381,0.0
610.3139536,-0.0
610.3810722,-0.0
610.4398011,0.0
610.5069194,-0.0
610.5740361,-0.0
610.6411539,0.0
610.7082733,0.0
610.7753892,-0.0
610.8425086,0.0
610.9096256,-0.0
610.9767433,-0.0
611.0438614,-0.0
611.1109789,0.0
611.1780975,0.0
611.2452147,0.0
611.3123328,0.0
611.3794531,-0.0
611.4465681,-0.0
611.5136861,0.0
611.5808047,0.0
611.6479217,0.0
611.7150419,-0.0
611.7821575,-0.0
611.8492758,0.0
611.9163931,-0.0
611.9835108,-0.0
612.0506283,-0.0
612.1177467,0.0
612.184865,0.0
612.2519822,0.0
612.3191,0.0
612.3862189,-0.0
612.4533364,0.0
612.5204547,-0.0
612.5875719,-0.0
612.65469,0.0
612.7218078,0.0
612.7889267,-0.0
612.8560436,-0.0
612.9231614,0.0
612.9902786,0.0
613.0573961,0.0
613.124515,0.0
613.1916339,-0.0
613.2587561,-0.0
613.3258675,-0.0
613.3929867,0.0
613.4601031,-0.0
613.5272219,0.0
613.5943386,0.0
613.6614606,-0.0
613.7285742,0.0
613.7956994,0.0
613.8628122,-0.0
613.9299289,0.0
613.9970456,0.0
614.0641636,-0.0
614.1312814,-0.0
614.1984033,-0.0
614.2655167,-0.0
614.3326647,0.0
614.3997525,-0.0
614.46687,-0.0
614.5339869,0.0
614.6011064,-0.0
614.6682294,-0.0
614.7353419,-0.0
614.8024594,0.0
614.8695767,-0.0
614.9366947,0.0
615.0038128,-0.0
615.0709311,-0.0
615.1380492,0.0
615.2051647,-0.0
615.2722872,0.0
615.3394011,0.0
615.4065186,-0.0
615.4736372,0.0
615.5407625,-0.0
615.6078728,0.0
615.6749922,-0.0
615.7421086,0.0
615.8092258,-0.0
615.8763428,-0.0
615.9434619,0.0
616.0105903,-0.0
616.0776961,0.0
616.1448147,-0.0
616.2119317,0.0
616.27905,-0.0
616.3461686,-0.0
616.4132867,0.0
616.4804058,0.0
616.5475206,-0.0
616.6146403,0.0
616.6817575,0.0
616.7488744,0.0
616.8159922,-0.0
616.8831103,-0.0
616.9502303,-0.0
617.0173522,0.0
617.084465,-0.0
617.1515831,-0.0
617.2186992,0.0
617.2858169,0.0
617.3529347,-0.0
617.4200533,0.0
617.4871703,-0.0
617.5542881,-0.0
617.6214075,0.0
617.6885253,-0.0
617.7556419,0.0
617.8227608,0.0
617.8898775,0.0
617.9569953,0.0
618.024115,0.0
618.0912317,0.0
618.1583497,-0.0
618.2254692,-0.0
618.2925883,-0.0
618.3597047,0.0
618.4268219,-0.0
618.4939397,0.0
618.5610581,0.0
618.6281778,-0.0
618.6952953,-0.0
618.7624136,-0.0
618.8295311,0.0
618.8966483,0.0
618.9637664,-0.0
619.0308836,-0.0
619.0980042,-0.0
619.1651208,0.0
619.2322394,-0.0
619.2993569,0.0
619.3664758,0.0
619.4335931,0.0
619.5007125,0.0
619.5678294,-0.0
619.6349481,0.0
619.7020656,-0.0
619.7691844,-0.0
619.8363058,-0.0
619.9034197,0.0
619.9705372,-0.0
620.0376575,0.0
620.1047739,0.0
620.1718922,-0.0
620.2390111,0.0
620.3061294,0.0
620.3732456,0.0
620.4403658,0.0
620.5074836,-0.0
620.5746008,0.0
620.6417206,-0.0
620.7088367,-0.0
620.7759542,0.0
620.8430739,-0.0
620.9101925,0.0
620.9773103,0.0
621.0444281,0.0
621.1115458,-0.0
621.1786647,0.0
621.2457828,0.0
621.3129008,-0.0
621.3800178,-0.0
621.4471358,0.0
621.5142553,-0.0
621.5813728,-0.0
621.64849,-0.0
621.7156083,0.0
621.7827261,-0.0
621.8498444,-0.0
621.9169631,0.0
621.9840672,0.0
622.051185,0.0
622.1183028,-0.0
622.1854208,-0.0
622.2525392,0.0
622.3196578,-0.0
622.3867753,-0.0
622.4539044,0.0
622.5210117,-0.0
622.5881311,0.0
622.6552569,-0.0
622.7223661,-0.0
622.789485,0.0
622.8566022,-0.0
622.9237203,0.0
622.9908381,0.0
623.0579561,0.0
623.1250839,-0.0
623.1921933,-0.0
623.2593122,0.0
623.3264292,-0.0
623.3935464,0.0
623.4606644,0.0
623.5277828,0.0
623.5949014,-0.0
623.6620186,-0.0
623.7291369,0.0
623.7962564,-0.0
623.8633736,0.0
623.9304908,0.0
623.9976089,-0.0
624.0647272,0.0
624.1318467,0.0
624.1989633,-0.0
624.2660831,-0.0
624.3331994,0.0
624.4003175,-0.0
624.4674375,-0.0
624.5345536,-0.0
624.6016717,0.0
624.6687897,-0.0
624.73591,0.0
624.8030286,0.0
624.870145,0.0
624.9372619,-0.0
625.00438,0.0
625.0714981,-0.0
625.1386161,0.0
625.2057342,0.0
625.2728522,-0.0
625.3399708,0.0
625.4070883,0.0
625.4742078,-0.0
625.5413244,0.0
625.6084431,-0.0
625.6755597,0.0
625.7426797,-0.0
625.8097969,0.0
625.8769153,-0.0
625.9440339,0.0
626.0111514,0.0
626.07827,-0.0
626.1453875,0.0
626.212505,0.0
626.2796239,-0.0
626.3467411,0.0
626.4138583,-0.0
626.4809783,-0.0
626.5480956,0.0
626.615215,0.0
626.6823314,0.0
626.7494508,0.0
626.8165711,-0.0
626.8836861,-0.0
626.9508039,0.0
627.0179325,-0.0
627.0850397,-0.0
627.1521578,0.0
627.2192758,-0.0
627.2863939,-0.0
627.3535314,0.0
627.42063,-0.0
627.4877481,-0.0
627.5548664,0.0
627.621985,-0.0
627.6891025,0.0
627.7562214,0.0
627.8233383,0.0
627.8904564,-0.0
627.9575744,0.0
628.0246942,0.0
628.0918108,-0.0
628.1589303,-0.0
628.2260467,-0.0
628.2931653,-0.0
628.3602828,-0.0
628.4274008,-0.0
628.4945197,0.0
628.5616392,0.0
628.6287564,-0.0
628.6958736,0.0
628.7629928,0.0
628.83011,-0.0
628.8972286,0.0
628.9643469,-0.0
629.0314636,0.0
629.0985817,0.0
629.1656994,-0.0
629.2328178,0.0
629.2999381,0.0
629.3670553,0.0
629.4341742,-0.0
629.5012922,0.0
629.5684092,-0.0
629.6355283,0.0
629.7026447,0.0
629.7697614,0.0
629.8368794,-0.0
629.9039989,-0.0
629.9711172,0.0
630.0382342,0.0
630.1053528,-0.0
630.1724703,0.0
630.2395886,-0.0
630.3067069,0.0
630.3738247,-0.0
630.4409428,0.0
630.5080622,-0.0
630.5751786,0.0
630.6422967,0.0
630.7094153,-0.0
630.7765328,0.0
630.8436522,0.0
630.9107692,-0.0
630.9778872,-0.0
631.0450053,0.0
631.1121233,-0.0
631.1792419,0.0
631.24636,-0.0
631.3134772,0.0
631.3805953,-0.0
631.4477136,0.0
631.5148317,-0.0
631.5819508,0.0
631.6490686,-0.0
631.7161867,-0.0
631.7833036,-0.0
631.8504222,0.0
631.9175392,0.0
631.9846581,-0.0
632.0517761,0.0
632.1188947,-0.0
632.1860128,0.0
632.2531303,0.0
632.3202481,-0.0
632.3873656,-0.0
632.4544844,0.0
632.5216036,-0.0
632.5887206,-0.0
632.65584,-0.0
632.7229575,-0.0
632.7900761,0.0
632.8571925,0.0
632.9243108,-0.0
632.9914294,-0.0
633.0585469,-0.0
633.1256642,-0.0
633.1927831,0.0
633.2599014,-0.0
633.3270194,0.0
633.3941364,0.0
633.4612561,-0.0
633.5283742,-0.0
633.5954922,0.0
633.6626092,-0.0
633.7297356,0.0
633.7968481,-0.0
633.8639661,-0.0
633.9310825,0.0
633.9981997,0.0
634.0653186,-0.0
634.1324358,0.0
634.1995547,0.0
634.2666714,-0.0
634.33379,-0.0
634.40091,0.0
634.4680269,0.0
634.5351456,0.0
634.6022622,-0.0
634.6693803,0.0
634.7364992,-0.0
634.8036164,-0.0
634.8707369,-0.0
634.9378528,0.0
635.0049717,0.0
635.0720886,0.0
635.1392081,-0.0
635.206325,0.0
635.2734456,0.0
635.3405611,-0.0
635.4076797,0.0
635.4747978,-0.0
635.5419158,-0.0
635.6090331,0.0
635.6761533,0.0
635.7432692,0.0
635.8103886,0.0
635.8775053,0.0
635.9446242,-0.0
636.0117422,0.0
636.0788597,-0.0
636.1459781,0.0
636.2130981,0.0
636.280215,-0.0
636.3473311,-0.0
636.4144508,0.0
636.4815672,-0.0
636.5486861,-0.0
636.6158053,0.0
636.6829219,0.0
636.7500414,-0.0
636.8171581,-0.0
636.8842764,0.0
636.9513942,-0.0
637.0185131,0.0
637.0856317,-0.0
637.1527483,-0.0
637.2198669,-0.0
637.2869853,0.0
637.3541019,-0.0
637.4212206,-0.0
637.4883386,-0.0
637.5554569,0.0
637.6225861,-0.0
637.6896928,0.0
637.7568119,-0.0
637.8239303,0.0
637.8910478,-0.0
637.958165,0.0
638.0252831,0.0
638.0924011,-0.0
638.1595203,-0.0
638.2266381,0.0
638.2937556,0.0
638.3608736,-0.0
638.4279914,-0.0
638.4951103,-0.0
638.5622303,0.0
638.6293475,0.0
638.6964647,-0.0
638.7635828,-0.0
638.8307011,0.0
638.89782,-0.0
638.9649358,0.0
639.0320553,-0.0
639.0991722,-0.0
639.1662892,-0.0
639.2334094,-0.0
639.3005272,-0.0
639.3676456,0.0
639.4347622,0.0
639.5018814,0.0
639.5689983,0.0
639.6361175,-0.0
639.7032339,0.0
639.7703533,0.0
639.8374717,-0.0
639.9045967,-0.0
639.9717111,-0.0
640.0388247,0.0
640.1059436,-0.0
640.1730617,0.0
640.24018,0.0
640.3072972,-0.0
640.3744175,0.0
640.4415342,-0.0
640.5086511,-0.0
640.57577,0.0
640.6428872,-0.0
640.7100058,0.0
640.7771258,-0.0
640.8442419,-0.0
640.9113606,0.0
640.9784783,-0.0
641.0455956,-0.0
641.1127178,0.0
641.1798331,-0.0
641.2469514,0.0
641.3140692,0.0
641.3811858,-0.0
641.4483039,-0.0
641.5154225,0.0
641.5825461,-0.0
641.6496586,0.0
641.7167867,0.0
641.7838967,-0.0
641.8510172,0.0
641.9181314,-0.0
641.9852506,-0.0
642.0523667,0.0
642.1194869,-0.0
642.1866025,0.0
642.2537203,0.0
642.3208386,-0.0
642.3879567,0.0
642.4550747,-0.0
642.5221928,0.0
642.5893122,-0.0
642.6564289,-0.0
642.7235494,0.0
642.7906672,-0.0
642.8577842,0.0
642.9249025,0.0
642.9920192,-0.0
643.0591378,-0.0
643.1262578,-0.0
643.1933744,-0.0
643.2604917,-0.0
643.3276094,-0.0
643.3947297,0.0
643.4618472,-0.0
643.5289628,0.0
643.5960817,0.0
643.6632019,-0.0
643.7303172,-0.0
643.7974367,0.0
643.8645539,0.0
643.9316733,0.0
643.9987908,0.0
644.0659097,0.0
644.1330264,-0.0
644.2001464,0.0
644.2672614,0.0
644.3343814,-0.0
644.4014989,0.0
644.4686353,0.0
644.5357344,0.0
644.6028531,-0.0
644.6699703,0.0
644.7370897,0.0
644.8042072,-0.0
644.8713239,0.0
644.9384425,-0.0
645.0055608,0.0
645.0726789,-0.0
645.1397978,0.0
645.2069156,-0.0
645.2740336,0.0
645.3411506,0.0
645.4082706,0.0
645.4753878,-0.0
645.5425067,-0.0
645.6096236,0.0
645.6767428,0.0
645.7438594,-0.0
645.8109775,-0.0
645.8780958,0.0
645.9452136,-0.0
646.0123317,0.0
646.0794489,0.0
646.1465669,0.0
646.213685,-0.0
646.2808039,-0.0
646.3479219,0.0
646.41504,-0.0
646.4821578,0.0
646.5492775,0.0
646.6163942,0.0
646.6835122,-0.0
646.75063,-0.0
646.8177481,0.0
646.8848664,-0.0
646.9519858,-0.0
647.0191036,0.0
647.0862206,0.0
647.1533389,-0.0
647.2204575,-0.0
647.2875747,0.0
647.3546933,0.0
647.4218106,0.0
647.4889297,-0.0
647.5560469,0.0
647.623165,0.0
647.6902822,-0.0
647.7574025,0.0
647.8245183,0.0
647.8916383,-0.0
647.9587561,-0.0
648.0258728,0.0
648.0929914,-0.0
648.1601103,0.0
648.2272275,0.0
648.2943472,0.0
648.3614636,-0.0
648.4285817,-0.0
648.4957017,-0.0
648.5628183,0.0
648.6299356,0.0
648.6970547,-0.0
648.7641719,0.0
648.8312908,0.0
648.8984081,0.0
648.9655283,-0.0
649.0326442,-0.0
649.0997622,0.0
649.1668794,0.0
649.2339986,-0.0
649.3011156,0.0
649.3682344,0.0
649.4353525,-0.0
649.5024722,-0.0
649.5695897,0.0
649.6367078,0.0
649.703825,-0.0
649.7709439,0.0
649.8380614,-0.0
649.90518,-0.0
649.9722969,0.0
650.0394175,0.0
650.1065331,-0.0
650.1736511,0.0
650.2407714,0.0
650.3078894,0.0
650.3750053,-0.0
650.4421239,0.0
650.5092425,-0.0
650.5763706,-0.0
650.6434778,-0.0
650.7105947,-0.0
650.7777144,0.0
650.8448314,-0.0
650.9119497,0.0
650.9790686,0.0
651.0461858,0.0
651.1133031,-0.0
651.1804211,-0.0
651.2475397,0.0
651.3146578,0.0
651.3817761,0.0
651.4488939,-0.0
651.5160119,-0.0
651.5831317,-0.0
651.6502497,0.0
651.7173653,-0.0
651.7844861,0.0
651.85161,0.0
651.9187208,-0.0
651.98584,-0.0
652.0529575,0.0
652.1200747,-0.0
652.1871925,0.0
652.2543108,-0.0
652.3214286,0.0
652.3885469,-0.0
652.4556639,0.0
652.5227831,-0.0
652.5899017,0.0
652.6570186,-0.0
652.7241394,-0.0
652.791255,0.0
652.8583756,-0.0
652.9254936,0.0
652.9926094,0.0
653.0597272,0.0
653.1268453,0.0
653.1939658,-0.0
653.2610817,-0.0
653.3282,-0.0
653.39532,0.0
653.4624356,-0.0
653.5295547,0.0
653.5966717,0.0
653.6637958,-0.0
653.7309103,0.0
653.7980272,0.0
653.8651439,-0.0
653.9322644,0.0
653.99938,-0.0
654.0665,-0.0
654.1336161,0.0
654.2007356,-0.0
654.2678517,0.0
654.3349731,-0.0
654.4020886,-0.0
654.4692081,0.0
654.5363325,0.0
654.6034436,-0.0
654.6705608,-0.0
654.7376817,-0.0
654.8047969,0.0
654.8719161,-0.0
654.9390339,-0.0
655.0061536,-0.0
655.0732756,0.0
655.1403878,0.0
655.207505,-0.0
655.2746233,0.0
655.3417428,-0.0
655.4088606,-0.0
655.4759775,-0.0
655.5430956,0.0
655.6102158,-0.0
655.6773328,0.0
655.7444494,0.0
655.8115756,-0.0
655.8786864,0.0
655.9458058,0.0
656.0129219,-0.0
656.0800486,-0.0
656.1471578,0.0
656.2142753,0.0
656.2813953,0.0
656.3485128,-0.0
656.4156308,0.0
656.4827492,-0.0
656.5498672,-0.0
656.6169847,0.0
656.6841031,0.0
656.7512208,-0.0
656.81834,0.0
656.8854575,-0.0
656.9525767,0.0
657.0196936,-0.0
657.0868108,-0.0
657.1539289,0.0
657.2210483,-0.0
657.2881661,0.0
657.3552864,0.0
657.4224033,-0.0
657.4895219,0.0
657.5566397,-0.0
657.6237553,0.0
657.6908736,-0.0
657.7579908,0.0
657.8251097,-0.0
657.8922275,-0.0
657.9593456,0.0
658.0264639,-0.0
658.0935817,0.0
658.1606997,-0.0
658.2278181,0.0
658.2949383,-0.0
658.3620539,-0.0
658.4291722,0.0
658.4962925,-0.0
658.5634083,0.0
658.6305269,-0.0
658.6892553,-0.0
658.7563722,0.0
658.82349,-0.0
658.89061,0.0
658.9577264,-0.0
659.0248456,-0.0
659.0919622,0.0
659.1590814,-0.0
659.2261983,0.0
659.2933189,0.0
659.3604344,-0.0
659.4275542,0.0
659.4946728,-0.0
659.5617922,0.0
659.6289067,0.0
659.6960264,-0.0
659.7631428,0.0
659.8302608,-0.0
